lat,lon,P
18.28638889,74.73055556,0.1918272284564895
18.28666667,74.30277778,0.09464323523184417
18.28666667,74.33055556,0.10290069870844802
18.28666667,74.34027778,0.09379631590091045
18.28666667,74.41833333,0.11179335168325216
18.28666667,74.42222222,0.15032818124073682
18.28666667,74.42305556,0.17150116451408
18.28666667,74.43361111,0.25153504128731735
18.28666667,74.71555556,0.14312936692780012
18.28666667,74.95833333,0.12979038746559388
18.28666667,74.9675,0.1806055473216176
18.28694444,74.34055556,0.14143552826593267
18.28694444,74.425,0.15053991107347026
18.28694444,74.42888889,0.19267414778742323
18.28694444,74.43916667,0.1706542451831463
18.28694444,74.59777778,0.15329239889900487
18.28694444,74.71694444,0.1338132542875291
18.28694444,74.90138889,0.21935210671183566
18.28694444,75.19666667,0.26868515773872537
18.28694444,75.28694444,0.34914249417742954
18.28722222,73.41638889,0.42324793563413077
18.28722222,74.31361111,0.14312936692780012
18.28722222,74.41222222,0.17150116451408
18.28722222,74.6925,0.13275460512386195
18.28722222,74.79694444,0.35041287317383013
18.28722222,76.12944444,0.06860046580563202
18.2875,73.73805556,0.14799915308066905
18.2875,74.32305556,0.17319500317594747
18.2875,74.40444444,0.127884818970993
18.2875,74.42583333,0.12873173830192675
18.2875,74.42805556,0.1693838661867457
18.2875,74.6875,0.1897099301291552
18.2875,74.7525,0.1276730891382596
18.28777778,74.30194444,0.11560448867245394
18.28777778,74.47027778,0.06754181664196486
18.28777778,74.84916667,0.18378149481261907
18.28777778,74.88888889,0.24878255346178274
18.28777778,74.92111111,0.14821088291340248
18.28777778,75.26138889,0.28774084268473427
18.28777778,75.3725,0.30044463264874016
18.28805556,74.35527778,0.0829980944315054
18.28805556,74.40083333,0.1759474910014821
18.28805556,74.42888889,0.17531230150328178
18.28833333,74.31638889,0.13211941562566165
18.28833333,74.43361111,0.13063730679652763
18.28833333,74.43916667,0.25619309760745285
18.28833333,74.81861111,0.2041075587550286
18.28833333,74.83777778,0.32712259157315265
18.28833333,74.85888889,0.10861740419225067
18.28833333,74.9775,0.3893711623967816
18.28833333,75.37527778,0.2559813677747194
18.28861111,74.32888889,0.05145034935422401
18.28861111,74.40083333,0.16917213635401226
18.28861111,74.42916667,0.1291551979673936
18.28861111,74.44361111,0.08680923142070718
18.28861111,74.68111111,0.24475968663984754
18.28861111,74.69722222,0.2030489095913614
18.28861111,74.92833333,0.17150116451408
18.28861111,74.9775,0.3000211729832733
18.28861111,75.67027778,0.25809866610205373
18.28888889,73.87027778,0.42324793563413077
18.28888889,74.36111111,0.06796527630743172
18.28888889,74.36888889,0.11496929917425365
18.28888889,74.41194444,0.08659750158797373
18.28888889,74.41472222,0.170019055684946
18.28888889,74.41833333,0.09062036840990896
18.28888889,74.42055556,0.08469193309337285
18.28888889,74.4325,0.15032818124073682
18.28888889,74.43916667,0.13360152445479567
18.28888889,74.54722222,0.16324370103747615
18.28888889,74.75027778,0.10650010586491636
18.28916667,73.69111111,0.2538640694473851
18.28916667,74.32916667,0.1350836332839297
18.28916667,74.36222222,0.10311242854118145
18.28916667,74.42833333,0.1706542451831463
18.28916667,74.60166667,0.1937327969510904
18.28916667,74.62194444,0.1094643235231844
18.28916667,74.68833333,0.1969087444420919
18.28916667,74.71888889,0.14609358458606816
18.28916667,74.795,0.09316112640271014
18.28916667,75.65027778,0.25809866610205373
18.28916667,75.66472222,0.25809866610205373
18.28916667,75.72166667,0.06373067965276308
18.28944444,74.41916667,0.09125555790810926
18.28944444,74.76722222,0.34109676053355914
18.28972222,73.69416667,0.2115181029006987
18.28972222,73.87416667,0.33855600254075796
18.28972222,74.32833333,0.09337285623544357
18.28972222,74.32861111,0.1369892017785306
18.28972222,74.46777778,0.08913825958077493
18.28972222,74.51,0.19479144611475757
18.28972222,74.72694444,0.12365022231632436
18.28972222,75.34944444,0.3618462841414355
18.29,74.32916667,0.22168113487190344
18.29,74.3625,0.177853059496083
18.29,74.37194444,0.06754181664196486
18.29,74.40138889,0.15032818124073682
18.29,74.44138889,0.17150116451408
18.29,74.56833333,0.06987084480203261
18.29,74.59833333,0.10141858987931399
18.29,74.63638889,0.1706542451831463
18.29,74.69138889,0.3868304044039805
18.29,74.70972222,0.2081304255769638
18.29,74.78555556,0.17975862799068387
18.29,74.78666667,0.14715223374973532
18.29,74.99472222,0.1587973745500741
18.29,75.16138889,0.21702307855176792
18.29,75.26833333,0.4046157103535888
18.29027778,73.725,0.16917213635401226
18.29027778,74.32944444,0.10967605335591785
18.29027778,74.36722222,0.10967605335591785
18.29027778,74.405,0.16917213635401226
18.29027778,74.44305556,0.1693838661867457
18.29027778,74.54527778,0.07495236078763497
18.29027778,74.55805556,0.10650010586491636
18.29027778,74.57055556,0.16959559601947913
18.29027778,74.605,0.21342367139529958
18.29027778,74.86555556,0.12174465382172348
18.29055556,73.49444444,0.2115181029006987
18.29055556,73.57277778,0.10565318653398263
18.29055556,73.69194444,0.08448020326063942
18.29055556,73.69472222,0.16917213635401226
18.29055556,73.87472222,0.5714588185475332
18.29055556,74.34583333,0.1738301926741478
18.29055556,74.40361111,0.0942197755663773
18.29055556,74.44027778,0.1706542451831463
18.29055556,74.50277778,0.11560448867245394
18.29055556,74.63277778,0.07685792928223587
18.29055556,74.82833333,0.1410120686004658
18.29055556,74.91861111,0.11158162185051874
18.29055556,74.9325,0.2000846919330934
18.29055556,75.27611111,0.4046157103535888
18.29055556,75.33861111,0.3131484226127461
18.29055556,75.33916667,0.34914249417742954
18.29083333,74.40361111,0.1410120686004658
18.29083333,74.40777778,0.17150116451408
18.29083333,74.41222222,0.2002964217658268
18.29083333,74.71972222,0.366504340461571
18.29111111,73.85666667,0.16917213635401226
18.29111111,74.36694444,0.1522337497353377
18.29111111,74.51277778,0.12428541181452465
18.29111111,74.53083333,0.10247723904298114
18.29111111,74.55027778,0.3360152445479568
18.29111111,74.74583333,0.12894346813466015
18.29111111,74.80277778,0.21723480838450135
18.29111111,74.94611111,0.17467711200508151
18.29111111,74.96888889,0.24073681981791234
18.29111111,75.06972222,0.1643023502011433
18.29111111,75.66305556,0.2824475968663985
18.29138889,73.85694444,0.14799915308066905
18.29138889,74.36916667,0.10311242854118145
18.29138889,74.44166667,0.1643023502011433
18.29138889,74.59555556,0.22443362269743805
18.29166667,73.68944444,0.12682616980732583
18.29166667,73.85611111,0.5502858352741901
18.29166667,73.86944444,0.2115181029006987
18.29166667,73.87083333,0.10565318653398263
18.29166667,74.40916667,0.12979038746559388
18.29166667,74.42555556,0.1291551979673936
18.29166667,74.42805556,0.17954689815795044
18.29166667,74.47055556,0.08109252593690451
18.29166667,74.48888889,0.08913825958077493
18.29166667,74.55833333,0.12576752064365868
18.29166667,74.62222222,0.08680923142070718
18.29166667,74.64055556,0.13593055261486342
18.29166667,74.95,0.15816218505187382
18.29166667,75.33833333,0.24539487613804783
18.29166667,75.67083333,0.24539487613804783
18.29194444,74.33694444,0.07728138894770273
18.29194444,74.39777778,0.14080033876773237
18.29194444,74.40055556,0.17425365233961465
18.29194444,74.40555556,0.11348719034511963
18.29194444,74.40833333,0.16959559601947913
18.29194444,74.61833333,0.11560448867245394
18.29194444,74.66,0.4063095490154562
18.29194444,74.71138889,0.17150116451408
18.29194444,74.72111111,0.14397628625873385
18.29194444,74.72166667,0.17446538217234808
18.29194444,74.80638889,0.13550709294939656
18.29194444,74.82166667,0.22125767520643658
18.29194444,74.82833333,0.14715223374973532
18.29222222,74.36694444,0.08871479991530806
18.29222222,74.47,0.13296633495659538
18.29222222,74.56944444,0.1602794833792081
18.29222222,74.59138889,0.09930129155197967
18.29222222,74.64833333,0.13593055261486342
18.29222222,74.83416667,0.17361846284141436
18.29222222,74.8575,0.29557484649587124
18.29222222,74.85861111,0.2574634766038535
18.29222222,74.92,0.34596654668642807
18.29222222,74.96416667,0.14312936692780012
18.29222222,75.26361111,0.28562354435739995
18.29222222,75.3675,0.23692568282871054
18.29222222,75.36833333,0.28350624603006563
18.2925,73.55694444,0.12682616980732583
18.2925,74.36861111,0.17848824899428328
18.2925,74.42444444,0.17107770484861315
18.2925,74.42916667,0.16303197120474275
18.2925,74.75527778,0.12174465382172348
18.2925,74.82916667,0.11878043616345543
18.2925,74.83861111,0.3209824264238831
18.29277778,74.36888889,0.09464323523184417
18.29277778,74.40888889,0.06754181664196486
18.29277778,74.43888889,0.1918272284564895
18.29277778,74.44138889,0.15032818124073682
18.29277778,74.58305556,0.12470887147999153
18.29277778,74.59527778,0.1634554308702096
18.29277778,74.63694444,0.16959559601947913
18.29277778,75.66416667,0.30467922930340885
18.29305556,73.87222222,0.12682616980732583
18.29305556,74.33416667,0.13423671395299597
18.29305556,74.335,0.13084903662926106
18.29305556,74.41083333,0.09125555790810926
18.29305556,74.41194444,0.11348719034511963
18.29305556,74.42194444,0.12682616980732583
18.29305556,74.5025,0.145034935422401
18.29305556,74.64777778,0.145034935422401
18.29305556,74.64805556,0.17361846284141436
18.29305556,74.65944444,0.12280330298539063
18.29305556,74.66694444,0.13190768579292822
18.29305556,74.77472222,0.14715223374973532
18.29305556,75.67111111,0.25809866610205373
18.29333333,73.71,0.12682616980732583
18.29333333,73.725,0.06330721998729621
18.29333333,74.37666667,0.09231420707177641
18.29333333,74.40944444,0.13084903662926106
18.29333333,74.41194444,0.06733008680923142
18.29333333,74.53027778,0.29239889900486976
18.29333333,74.57333333,0.18865128096548803
18.29333333,74.64833333,0.09824264238831251
18.29333333,74.72388889,0.11052297268685159
18.29333333,74.82333333,0.2345966546686428
18.29333333,74.84666667,0.12470887147999153
18.29333333,75.00527778,0.20199026042769427
18.29361111,74.34305556,0.09294939656997671
18.29361111,74.36166667,0.13402498412026254
18.29361111,74.36555556,0.1238619521490578
18.29361111,74.40583333,0.09464323523184417
18.29361111,74.42527778,0.13275460512386195
18.29361111,74.43388889,0.14821088291340248
18.29361111,74.4425,0.17764132966334956
18.29361111,74.99,0.14821088291340248
18.29361111,75.05472222,0.13593055261486342
18.29388889,73.605,0.08448020326063942
18.29388889,73.67277778,0.16917213635401226
18.29388889,74.33666667,0.16112640271014186
18.29388889,74.36166667,0.14080033876773237
18.29388889,74.4125,0.09294939656997671
18.29388889,74.42472222,0.1706542451831463
18.29388889,74.44138889,0.17150116451408
18.29388889,74.44222222,0.17531230150328178
18.29388889,74.55222222,0.18992165996188862
18.29388889,74.7225,0.1734067330086809
18.29388889,74.76833333,0.3777260215964429
18.29388889,74.79833333,0.1725598136777472
18.29416667,73.80444444,0.14799915308066905
18.29416667,74.34444444,0.13148422612746136
18.29416667,74.36722222,0.07029430446749947
18.29416667,74.41277778,0.12428541181452465
18.29416667,74.41333333,0.09294939656997671
18.29416667,74.41638889,0.07961041710777049
18.29416667,74.43111111,0.15032818124073682
18.29416667,74.48694444,0.10226550921024771
18.29416667,74.6175,0.15011645140800337
18.29416667,74.65361111,0.2108829134024984
18.29416667,74.68833333,0.17467711200508151
18.29416667,75.66972222,0.2824475968663985
18.29444444,74.34388889,0.09294939656997671
18.29444444,74.36888889,0.10988778318865128
18.29444444,74.44333333,0.1706542451831463
18.29444444,74.48611111,0.10226550921024771
18.29444444,74.61694444,0.35443573999576533
18.29444444,74.62361111,0.1958500952784247
18.29444444,74.68916667,0.24984120262544993
18.29444444,74.70416667,0.19288587762015666
18.29444444,74.73472222,0.12470887147999153
18.29472222,73.49694444,0.19034511962735548
18.29472222,74.3375,0.09294939656997671
18.29472222,74.42611111,0.13360152445479567
18.29472222,74.4375,0.1706542451831463
18.29472222,74.50472222,0.1602794833792081
18.29472222,74.54138889,0.212153292398899
18.29472222,74.61972222,0.4122379843319923
18.29472222,74.76416667,0.11751005716705483
18.29472222,74.93583333,0.12470887147999153
18.29472222,75.58166667,0.1765826804996824
18.29472222,75.6425,0.26127461359305526
18.295,73.71111111,0.19034511962735548
18.295,74.41333333,0.16663137836121109
18.295,74.41638889,0.10459453737031547
18.295,74.42694444,0.17531230150328178
18.295,74.43777778,0.13296633495659538
18.295,74.51111111,0.11221681134871903
18.295,74.65472222,0.1734067330086809
18.295,74.66444444,0.1958500952784247
18.295,74.66694444,0.15435104806267202
18.295,74.78333333,0.30467922930340885
18.295,74.92138889,0.13614228244759688
18.29527778,73.71222222,0.14799915308066905
18.29527778,74.3,0.2002964217658268
18.29527778,74.30055556,0.10755875502858352
18.29527778,74.36916667,0.13190768579292822
18.29527778,74.37166667,0.17150116451408
18.29527778,74.40583333,0.09294939656997671
18.29527778,74.41666667,0.06754181664196486
18.29527778,74.41722222,0.11433410967605336
18.29527778,74.4275,0.16451408003387677
18.29527778,74.44416667,0.15032818124073682
18.29527778,74.6725,0.10650010586491636
18.29527778,74.6775,0.33728562354435737
18.29527778,74.80888889,0.31272496294727925
18.29527778,75.04305556,0.21405886089349987
18.29555556,73.5825,0.31738301926741475
18.29555556,74.37,0.15583315689180605
18.29555556,74.41666667,0.1310607664619945
18.29555556,74.41861111,0.11560448867245394
18.29555556,74.45944444,0.12979038746559388
18.29555556,74.46361111,0.13593055261486342
18.29555556,74.68111111,0.10035994071564683
18.29555556,74.99194444,0.11158162185051874
18.29555556,76.36694444,0.13296633495659538
18.29583333,73.67416667,0.10565318653398263
18.29583333,74.33666667,0.1054414567012492
18.29583333,74.345,0.12026254499258945
18.29583333,74.38388889,0.17573576116874867
18.29583333,74.40583333,0.13084903662926106
18.29583333,74.40944444,0.09527842473004446
18.29583333,74.41361111,0.09464323523184417
18.29583333,74.41805556,0.09294939656997671
18.29583333,74.43888889,0.15032818124073682
18.29583333,74.6225,0.3341096760533559
18.29583333,74.7225,0.1378361211094643
18.29583333,74.73472222,0.145034935422401
18.29611111,73.59583333,0.12682616980732583
18.29611111,74.3125,0.10819394452678383
18.29611111,74.31444444,0.12979038746559388
18.29611111,74.36333333,0.09294939656997671
18.29611111,74.37166667,0.10967605335591785
18.29611111,74.41861111,0.1422824475968664
18.29611111,74.48222222,0.09824264238831251
18.29611111,74.52888889,0.12365022231632436
18.29611111,74.60166667,0.09739572305737879
18.29611111,75.35305556,0.3089138259580775
18.29611111,75.36,0.23692568282871054
18.29638889,73.71277778,0.14799915308066905
18.29638889,74.34527778,0.09146728774084269
18.29638889,74.37944444,0.16832521702307854
18.29638889,74.40222222,0.09294939656997671
18.29638889,74.41972222,0.06754181664196486
18.29638889,74.42583333,0.1079822146940504
18.29638889,74.48333333,0.08193944526783824
18.29638889,74.72194444,0.12682616980732583
18.29638889,74.72527778,0.15816218505187382
18.29638889,75.29138889,0.37878467076011
18.29666667,73.65416667,0.2750370527207283
18.29666667,74.33666667,0.06754181664196486
18.29666667,74.37194444,0.09294939656997671
18.29666667,74.40361111,0.17531230150328178
18.29666667,74.57361111,0.17298327334321403
18.29666667,74.63888889,0.1369892017785306
18.29666667,74.99083333,0.17150116451408
18.29666667,75.15444444,0.26148634342578864
18.29666667,75.16166667,0.13466017361846283
18.29694444,73.77083333,0.5926318018208765
18.29694444,74.37222222,0.06754181664196486
18.29694444,74.3875,0.10311242854118145
18.29694444,74.40055556,0.1634554308702096
18.29694444,74.68083333,0.16239678170654243
18.29694444,74.71444444,0.09633707389371161
18.29694444,74.72361111,0.16133813254287527
18.29694444,75.35305556,0.22633919119203894
18.29722222,73.72666667,0.2115181029006987
18.29722222,73.7725,0.5714588185475332
18.29722222,74.3875,0.09294939656997671
18.29722222,74.405,0.11221681134871903
18.29722222,74.44333333,0.15181029006987082
18.29722222,74.51722222,0.06987084480203261
18.29722222,74.57138889,0.1094643235231844
18.29722222,74.58388889,0.2894346813466017
