lat,lon,OC
18.5,75.19555556,0.6971428571428572
18.50027778,74.21305556,0.5028571428571429
18.50027778,74.21361111,0.49142857142857144
18.50027778,74.21527778,0.4857142857142857
18.50027778,74.28361111,0.5371428571428571
18.50027778,74.50527778,0.37142857142857144
18.50027778,74.56083333,0.23428571428571426
18.50027778,74.56444444,0.41714285714285715
18.50027778,75.04194444,0.13714285714285715
18.50027778,75.09916667,0.1542857142857143
18.50027778,75.13,0.39999999999999997
18.50055556,73.51972222,0.4571428571428572
18.50055556,74.35305556,0.4571428571428572
18.50055556,74.73583333,0.22285714285714286
18.50055556,75.11333333,0.37714285714285717
18.50055556,75.21361111,0.33714285714285713
18.50055556,75.23944444,0.37142857142857144
18.50083333,74.22555556,0.5714285714285714
18.50083333,74.24472222,0.44571428571428573
18.50083333,74.68166667,0.17142857142857143
18.50083333,75.21944444,0.6285714285714287
18.50083333,75.28138889,0.41714285714285715
18.50083333,75.30694444,0.19999999999999998
18.50111111,74.45416667,0.47428571428571425
18.50111111,75.25583333,0.3885714285714285
18.50138889,74.22416667,0.4571428571428572
18.50138889,75.19388889,0.19999999999999998
18.50138889,75.23666667,0.4228571428571429
18.50166667,75.55583333,0.25142857142857145
18.50194444,74.22,0.5142857142857143
18.50194444,74.575,0.39428571428571424
18.50194444,74.93611111,0.17142857142857143
18.50194444,75.20138889,0.17714285714285713
18.50222222,74.21722222,0.3828571428571429
18.50222222,74.23222222,0.5257142857142857
18.50222222,74.48083333,0.19428571428571426
18.5025,74.22416667,0.48
18.5025,74.40222222,0.3885714285714285
18.5025,75.05805556,0.31428571428571433
18.5025,75.28611111,0.13142857142857142
18.50277778,74.24083333,0.4685714285714285
18.50277778,74.24305556,0.6399999999999999
18.50277778,74.43833333,0.6057142857142858
18.50277778,74.44027778,0.6057142857142858
18.50277778,74.4775,0.36
18.50277778,74.69722222,0.21714285714285714
18.50277778,75.07166667,0.23428571428571426
18.50277778,75.13416667,0.8514285714285714
18.50277778,75.22,0.44
18.50305556,74.45916667,0.5028571428571429
18.50305556,74.86944444,0.49142857142857144
18.50305556,74.88527778,0.3257142857142857
18.50305556,74.91472222,0.3485714285714286
18.50305556,75.04916667,0.5485714285714286
18.50305556,75.23305556,0.11428571428571428
18.50305556,75.2425,0.3885714285714285
18.50333333,74.22277778,0.5371428571428571
18.50333333,74.47861111,0.21714285714285714
18.50333333,74.54527778,0.44571428571428573
18.50333333,74.57083333,0.24571428571428572
18.50333333,75.02861111,0.34285714285714286
18.50333333,75.21638889,0.4057142857142857
18.50333333,75.53555556,0.39428571428571424
18.50361111,74.21694444,0.5028571428571429
18.50361111,74.6275,0.41714285714285715
18.50361111,75.11416667,0.36
18.50361111,75.17277778,0.005714285714285714
18.50361111,75.23666667,0.1657142857142857
18.50361111,75.24083333,0.4057142857142857
18.50388889,74.215,0.5371428571428571
18.50388889,75.18944444,0.25142857142857145
18.50416667,74.21694444,0.5142857142857143
18.50416667,74.77527778,0.31428571428571433
18.50444444,74.21611111,0.5714285714285714
18.50444444,74.24333333,0.4571428571428572
18.50444444,74.495,0.4114285714285714
18.50444444,74.57027778,0.24571428571428572
18.50444444,75.19027778,0.21714285714285714
18.50444444,75.25111111,0.42857142857142855
18.50472222,74.22277778,0.6171428571428572
18.50472222,74.52694444,0.3485714285714286
18.50472222,75.11805556,0.8514285714285714
18.50472222,76.15611111,0.3657142857142857
18.505,73.57361111,0.15999999999999998
18.505,74.23777778,0.5599999999999999
18.505,74.24222222,0.5371428571428571
18.505,74.24472222,0.5485714285714286
18.505,74.53361111,0.3485714285714286
18.505,75.245,0.14857142857142858
18.50527778,73.75527778,0.1657142857142857
18.50527778,74.24916667,0.5028571428571429
18.50527778,74.26527778,0.4857142857142857
18.50555556,74.89027778,0.31999999999999995
18.50555556,75.0,0.19999999999999998
18.50555556,75.31833333,0.4228571428571429
18.50583333,75.24111111,0.3885714285714285
18.50583333,75.28972222,0.12571428571428572
18.50611111,74.21305556,0.5257142857142857
18.50611111,74.21583333,0.5257142857142857
18.50611111,74.22138889,0.6399999999999999
18.50611111,75.2175,0.31999999999999995
18.50611111,75.22305556,0.5771428571428572
18.50638889,74.79527778,0.2914285714285714
18.50638889,75.20527778,0.5428571428571428
18.50666667,74.24944444,0.3828571428571429
18.50666667,74.5775,0.2571428571428572
18.50666667,75.20083333,0.5599999999999999
18.50666667,75.22722222,0.31999999999999995
18.50666667,75.235,0.19999999999999998
18.50694444,74.80555556,0.31428571428571433
18.50694444,74.87666667,0.1657142857142857
18.50694444,75.22666667,0.18285714285714286
18.50694444,75.24694444,0.4228571428571429
18.50694444,75.28527778,0.09714285714285713
18.50722222,73.39805556,0.21714285714285714
18.50722222,74.48083333,0.2914285714285714
18.50722222,74.48722222,0.26857142857142857
18.50722222,74.65972222,0.3028571428571429
18.50722222,75.06444444,0.33714285714285713
18.50722222,75.20861111,0.4571428571428572
18.50722222,75.32416667,0.3485714285714286
18.5075,74.21444444,0.5485714285714286
18.5075,74.45277778,0.6228571428571429
18.5075,75.21694444,0.31428571428571433
18.5075,75.28888889,0.3028571428571429
18.5075,75.31972222,0.25142857142857145
18.50777778,74.24722222,0.5714285714285714
18.50777778,75.22083333,0.11428571428571428
18.50805556,74.22472222,0.5485714285714286
18.50805556,74.23916667,0.3485714285714286
18.50805556,74.55777778,0.33714285714285713
18.50805556,74.56194444,0.5599999999999999
18.50805556,74.75527778,0.2914285714285714
18.50805556,75.27472222,0.09714285714285713
18.50833333,74.31611111,0.9657142857142856
18.50833333,74.42833333,0.2914285714285714
18.50833333,74.91388889,0.2857142857142857
18.50833333,74.98611111,0.23428571428571426
18.50833333,75.18777778,0.4228571428571429
18.50833333,75.27472222,0.7257142857142858
18.50861111,74.22472222,0.5371428571428571
18.50861111,74.75611111,0.26857142857142857
18.50861111,75.20805556,0.4057142857142857
18.50888889,74.24222222,0.48
18.50888889,74.50888889,0.3028571428571429
18.50888889,75.2025,0.5085714285714286
18.50916667,74.21444444,0.39428571428571424
18.50916667,74.29666667,0.5142857142857143
18.50916667,75.21111111,0.6628571428571428
18.50944444,74.12083333,0.045714285714285714
18.50944444,74.22722222,0.4685714285714285
18.50944444,74.9025,0.47428571428571425
18.50944444,75.19833333,0.5428571428571428
18.50944444,75.21805556,0.33714285714285713
18.50944444,75.33916667,0.18285714285714286
18.50972222,74.24166667,0.4571428571428572
18.50972222,74.48111111,0.39428571428571424
18.50972222,74.58194444,0.24571428571428572
18.50972222,74.63833333,0.5485714285714286
18.50972222,74.67638889,0.23428571428571426
18.50972222,74.75527778,0.4571428571428572
18.50972222,75.19472222,0.39999999999999997
18.51,74.20666667,0.44571428571428573
18.51,74.22,0.4685714285714285
18.51,74.22444444,0.44571428571428573
18.51,74.24472222,0.39428571428571424
18.51,74.39583333,0.44
18.51,74.53972222,0.3028571428571429
18.51,75.14222222,0.4628571428571428
18.51,75.21805556,0.8514285714285714
18.51027778,74.23333333,0.5828571428571429
18.51027778,74.25111111,0.41714285714285715
18.51027778,74.58972222,0.14857142857142858
18.51027778,74.98861111,0.2914285714285714
18.51055556,74.24722222,0.5028571428571429
18.51055556,74.34305556,0.6228571428571429
18.51055556,75.23861111,0.06285714285714286
18.51083333,74.65972222,0.3257142857142857
18.51083333,75.23972222,0.44
18.51083333,75.24694444,0.33714285714285713
18.51111111,74.22777778,0.5142857142857143
18.51111111,74.24305556,0.5714285714285714
18.51111111,74.32444444,0.26857142857142857
18.51111111,74.54722222,0.31428571428571433
18.51111111,74.95833333,0.3885714285714285
18.51111111,75.135,0.39428571428571424
18.51111111,75.20194444,0.27999999999999997
18.51138889,74.23444444,0.5714285714285714
18.51138889,74.54333333,0.2571428571428572
18.51138889,74.5875,0.23428571428571426
18.51166667,74.22888889,0.49142857142857144
18.51166667,74.23361111,0.48
18.51166667,74.23527778,0.44
18.51166667,74.33916667,0.3085714285714286
18.51166667,75.06111111,0.23428571428571426
18.51194444,74.22638889,0.6628571428571428
18.51194444,74.22888889,0.5714285714285714
18.51194444,74.24361111,0.5257142857142857
18.51194444,74.565,0.23428571428571426
18.51194444,75.0775,0.18285714285714286
18.51194444,75.09138889,0.34285714285714286
18.51194444,75.21805556,0.31999999999999995
18.51222222,74.23611111,0.44571428571428573
18.51222222,74.97027778,0.33714285714285713
18.51222222,75.24944444,0.33714285714285713
18.5125,74.24944444,0.5028571428571429
18.5125,74.25361111,0.5371428571428571
18.5125,74.75027778,0.4057142857142857
18.5125,74.94638889,0.39428571428571424
18.5125,75.22861111,0.25142857142857145
18.5125,75.91833333,0.35428571428571426
18.51277778,74.20861111,0.6399999999999999
18.51277778,74.22527778,0.5485714285714286
18.51277778,74.87111111,0.5599999999999999
18.51277778,75.09388889,0.25142857142857145
18.51277778,75.26027778,0.37714285714285717
18.51305556,75.03361111,0.44571428571428573
18.51305556,75.27138889,0.35428571428571426
18.51333333,74.2175,0.6399999999999999
18.51333333,74.2375,0.4685714285714285
18.51333333,74.24666667,0.5257142857142857
18.51333333,75.31083333,0.09714285714285713
18.51361111,74.16555556,0.3028571428571429
18.51361111,74.24666667,0.48
18.51361111,74.45222222,0.4571428571428572
18.51361111,74.59083333,0.2914285714285714
18.51361111,74.62166667,0.31428571428571433
18.51388889,74.31972222,0.22857142857142856
18.51388889,75.21388889,0.02857142857142857
18.51416667,74.25305556,0.39428571428571424
18.51416667,74.47194444,0.26857142857142857
18.51416667,74.52388889,0.4628571428571428
18.51416667,74.67416667,0.11428571428571428
18.51444444,74.33138889,0.5371428571428571
18.51444444,75.10305556,0.11428571428571428
18.51444444,75.42222222,0.33714285714285713
18.515,74.23805556,0.37142857142857144
18.515,74.23861111,0.4571428571428572
18.515,74.48805556,0.2914285714285714
18.515,75.18055556,0.33714285714285713
18.51527778,73.85111111,0.3657142857142857
18.51527778,74.23888889,0.39428571428571424
18.51527778,74.23916667,0.5599999999999999
18.51555556,74.38861111,0.2914285714285714
18.51555556,74.82722222,0.13714285714285715
18.51555556,75.0525,0.26857142857142857
18.51555556,75.13833333,0.6628571428571428
18.51583333,74.58805556,0.23428571428571426
18.51583333,75.19055556,0.4571428571428572
18.51611111,74.21388889,0.44
18.51611111,74.4025,0.6799999999999999
18.51611111,75.095,0.3028571428571429
18.51638889,74.22972222,0.5028571428571429
18.51638889,74.23805556,0.49142857142857144
18.51666667,74.22777778,0.49142857142857144
18.51666667,74.22861111,0.4571428571428572
18.51666667,74.23111111,0.3828571428571429
18.51666667,74.50055556,0.17714285714285713
18.51666667,74.61111111,0.22285714285714286
18.51666667,74.93611111,0.23428571428571426
18.51666667,75.06944444,0.33714285714285713
18.51666667,75.17194444,0.31999999999999995
18.51666667,75.25,0.22285714285714286
18.51666667,75.30222222,0.37142857142857144
18.51666667,75.30638889,0.1657142857142857
18.51666667,75.31916667,0.4057142857142857
18.51694444,74.53777778,0.48
18.51694444,75.27361111,0.21714285714285714
18.51722222,74.23361111,0.5028571428571429
18.51722222,74.40111111,0.17714285714285713
18.51722222,75.22972222,0.7828571428571428
18.5175,74.175,0.4685714285714285
18.5175,74.29944444,0.29714285714285715
18.5175,74.68666667,0.19999999999999998
18.51777778,75.04916667,0.35428571428571426
18.51777778,75.22194444,0.21142857142857144
18.51805556,74.24777778,0.39428571428571424
18.51805556,74.49888889,0.31428571428571433
18.51805556,75.22333333,0.31428571428571433
18.51805556,75.28,0.4057142857142857
18.51861111,74.17666667,0.31428571428571433
18.51861111,74.23333333,0.5371428571428571
18.51861111,74.59388889,0.4571428571428572
18.51861111,75.03861111,0.37714285714285717
18.51888889,74.23527778,0.6514285714285714
18.51888889,74.58305556,0.19428571428571426
18.51916667,74.17777778,0.4057142857142857
18.51944444,74.17222222,0.4685714285714285
18.51944444,74.19083333,0.4571428571428572
18.51944444,74.23916667,0.37142857142857144
18.51944444,74.24444444,0.49142857142857144
18.51944444,74.24583333,0.39428571428571424
18.51944444,74.59,0.4057142857142857
18.51944444,74.965,0.36
18.51972222,74.23638889,0.4057142857142857
18.51972222,74.98583333,0.37714285714285717
18.52,74.19611111,0.4685714285714285
18.52,74.47777778,0.49142857142857144
18.52,74.50222222,0.3485714285714286
18.52,74.56722222,0.39428571428571424
18.52,75.14194444,0.35428571428571426
18.52027778,73.9975,0.7885714285714285
18.52027778,74.23527778,0.5142857142857143
18.52027778,74.24805556,0.3828571428571429
18.52027778,74.68777778,0.41714285714285715
18.52027778,75.18694444,0.33714285714285713
18.52027778,75.19138889,0.4057142857142857
18.52055556,74.18138889,0.42857142857142855
18.52055556,74.59194444,0.41714285714285715
18.52055556,75.23583333,0.13142857142857142
18.52083333,74.17944444,0.3028571428571429
18.52083333,74.24,0.5714285714285714
18.52083333,74.63472222,0.27999999999999997
18.52111111,74.1825,0.3828571428571429
18.52111111,74.23888889,0.48
18.52111111,74.48388889,0.5085714285714286
18.52111111,75.11333333,0.19999999999999998
18.52138889,74.18611111,0.5028571428571429
18.52138889,74.19277778,0.37142857142857144
18.52138889,74.21111111,0.33714285714285713
18.52138889,74.25833333,0.4685714285714285
18.52138889,75.28694444,0.34285714285714286
18.52166667,73.61638889,0.21142857142857144
18.52166667,74.18888889,0.44571428571428573
18.52166667,74.25277778,0.49142857142857144
18.52194444,74.17722222,0.39428571428571424
18.52194444,74.22472222,0.3485714285714286
18.52194444,74.53388889,0.3485714285714286
18.52194444,74.67638889,0.23428571428571426
18.52194444,74.9,0.18285714285714286
18.52194444,74.95277778,0.11428571428571428
18.52222222,74.19138889,0.5142857142857143
18.52222222,74.23611111,0.41714285714285715
18.52222222,74.24222222,0.5485714285714286
18.52222222,74.24638889,0.4571428571428572
18.52222222,74.51861111,0.3485714285714286
18.52222222,74.56972222,0.26857142857142857
18.52222222,75.03333333,0.2857142857142857
18.5225,74.50166667,0.17714285714285713
18.52277778,74.16916667,0.27999999999999997
18.52277778,74.2375,0.3028571428571429
18.52277778,74.23861111,0.5142857142857143
18.52277778,74.2475,0.41714285714285715
18.52277778,74.98416667,0.25142857142857145
18.52305556,74.18277778,0.49142857142857144
18.52305556,74.19194444,0.31428571428571433
18.52305556,74.20666667,0.4685714285714285
18.52305556,74.23861111,0.5485714285714286
18.52305556,74.24555556,0.42857142857142855
18.52333333,74.19222222,0.26857142857142857
18.52333333,74.19638889,0.4571428571428572
18.52333333,74.24027778,0.44571428571428573
18.52361111,73.57361111,0.39428571428571424
18.52361111,74.24583333,0.5142857142857143
18.52361111,74.52,0.34285714285714286
18.52361111,74.8975,0.23428571428571426
18.52361111,75.24388889,0.23428571428571426
18.52361111,75.41944444,0.26857142857142857
18.52361111,75.5675,0.18857142857142858
18.52388889,74.64666667,0.18285714285714286
18.52388889,75.1475,0.44
18.52388889,75.15777778,0.2914285714285714
18.52416667,75.31888889,0.4571428571428572
18.52444444,74.17777778,0.5257142857142857
18.52444444,74.20805556,0.26857142857142857
18.52444444,74.21027778,0.5485714285714286
18.52444444,74.24777778,0.44571428571428573
18.52444444,74.5725,0.19428571428571426
18.52444444,75.15722222,0.6285714285714287
18.52444444,75.42,0.19428571428571426
18.52472222,74.20361111,0.49142857142857144
18.52472222,74.24027778,0.5257142857142857
18.52472222,74.51805556,0.37142857142857144
18.52472222,75.42,0.33714285714285713
18.525,75.06944444,0.5599999999999999
18.525,75.10055556,0.5085714285714286
18.525,75.41972222,0.23428571428571426
18.52527778,74.19194444,0.4685714285714285
18.52527778,74.22388889,0.44
18.52527778,75.27638889,0.21142857142857144
18.52527778,75.41944444,0.3828571428571429
18.52555556,74.42138889,0.6799999999999999
18.52555556,74.57194444,0.5485714285714286
18.52555556,74.63222222,0.13714285714285715
18.52555556,75.41944444,0.5028571428571429
18.52555556,75.41972222,0.42857142857142855
18.52583333,74.47111111,0.2571428571428572
18.52583333,74.52972222,0.5599999999999999
18.52583333,74.8425,0.21714285714285714
18.52583333,75.25861111,0.34285714285714286
18.52583333,75.2975,0.34285714285714286
18.52611111,74.1825,0.48
18.52611111,74.58388889,0.39428571428571424
18.52638889,74.23666667,0.4571428571428572
