lat,lon,N
19.28444444,74.93083333,0.11874352778736623
19.28444444,76.05222222,0.19793295295335947
19.28555556,74.14833333,0.7248472050193913
19.28555556,75.30388889,0.23955816361753537
19.28555556,76.27388889,0.4903246766431805
19.28583333,73.68305556,0.09640804889439379
19.28583333,74.20138889,0.15986111393124733
19.28611111,75.41611111,0.06087433247375581
19.28611111,75.98333333,0.4903246766431805
19.28638889,74.20555556,0.19859286482974275
19.28638889,75.81666667,0.4263639870860322
19.28694444,76.11666667,0.4690044467907978
19.28777778,74.01666667,0.5463664236837297
19.28777778,74.51416667,0.14323133464638876
19.28861111,74.06805556,0.21519218664338363
19.28861111,74.86305556,0.2040244471968974
19.28861111,75.03777778,0.1268655201120835
19.28916667,74.21027778,0.057828585351986844
19.28916667,74.55805556,0.21214643952161466
19.28916667,74.79222222,0.004182826047229385
19.28916667,74.79444444,0.003918861296676074
19.28916667,75.93555556,0.5329651363479462
19.28944444,74.78111111,0.012243903429511259
19.28944444,74.96305556,0.15793214075412698
19.28944444,76.11833333,0.4690044467907978
19.28972222,73.59055556,0.17864322118215598
19.28972222,75.9,0.4903246766431805
19.28972222,75.94444444,0.1827042173445146
19.29,74.14055556,0.8101281244289225
19.29,74.78888889,0.17864322118215598
19.29027778,74.5175,0.1735669759792077
19.29055556,74.55722222,0.19377043188694187
19.29055556,74.90638889,0.12731222968994294
19.29111111,74.52166667,0.19381104184856546
19.29138889,74.13555556,0.16442973461390079
19.29138889,74.41027778,0.3096103474182217
19.29138889,74.41055556,0.3908302706653942
19.29166667,73.66722222,0.1928567077504112
19.29166667,74.77611111,0.0008121992324717252
19.29166667,74.89166667,0.11062153546264898
19.29194444,74.35388889,0.3837235273812666
19.29194444,74.4825,0.16229771162866252
19.29194444,75.91666667,0.5756055960527118
19.29194444,75.92222222,0.5756055960527118
19.29222222,74.24277778,0.07305732096083169
19.29222222,74.645,0.1735669759792077
19.29277778,74.13944444,0.07813356616377996
19.29277778,74.31194444,0.14412475380210765
19.29305556,74.77527778,0.2669698877134561
19.29333333,73.84111111,0.2598631444293285
19.29333333,74.50138889,0.09742329793498344
19.29333333,74.61861111,0.4050437572336494
19.29388889,74.61888889,0.3837235273812666
19.29444444,74.77083333,0.15326199516741457
19.29472222,74.47861111,0.17188166257182888
19.29472222,74.74222222,0.1735669759792077
19.295,74.72361111,0.15833824037036284
19.29555556,74.49944444,0.16229771162866252
19.29583333,74.04305556,0.41722674572072527
19.29583333,74.77694444,0.015898799975634023
19.29638889,75.22361111,0.3624032975288838
19.29666667,73.68638889,0.8679973197425329
19.29694444,74.77694444,0.010517980060508844
19.29694444,76.34444444,0.00018274482730613818
19.29805556,74.71944444,0.19082620966923186
19.29805556,76.07333333,0.09234705273203515
19.29833333,74.48916667,0.1842575483766168
19.29833333,75.555,0.03663018538447481
19.29861111,73.7725,0.3857540254624459
19.29861111,74.41777778,0.14630753923937542
19.29861111,75.92666667,0.4263639870860322
19.29888889,73.68583333,0.7075879713293671
19.29916667,74.6175,0.31976283782411824
19.29944444,73.67527778,0.4182419947613149
19.29944444,73.67638889,0.4822026843184633
19.29944444,73.6775,0.3532660561635769
19.29944444,73.6825,0.8040366301853845
19.3,74.88666667,0.5329651363479462
19.3,75.15,0.4263639870860322
19.3,75.16666667,0.5116449064955634
19.3,75.96666667,0.27712237811935264
19.30027778,75.95,0.3624032975288838
19.30055556,74.69388889,0.2040244471968974
19.30055556,74.77694444,0.010040813011431705
19.30138889,75.42888889,0.09437755081321447
19.30166667,74.05416667,0.6428150825397471
19.30166667,74.05444444,0.3535706308757538
19.30166667,75.34416667,0.6395662856098602
19.30166667,75.43833333,0.2558021482669699
19.30166667,75.92222222,0.4903246766431805
19.30194444,76.29361111,0.27712237811935264
19.30277778,75.46916667,0.447684216938415
19.30305556,75.95,0.4050437572336494
19.30333333,74.77805556,0.17864322118215598
19.30333333,74.79583333,0.0025076651302564515
19.30361111,75.98416667,0.447684216938415
19.30416667,73.84166667,0.8669820707019432
19.30472222,74.73416667,0.09031655465085585
19.305,75.34416667,0.2344819184145871
19.30527778,74.69694444,0.2040244471968974
19.30555556,75.80972222,0.31976283782411824
19.30555556,76.27638889,0.3624032975288838
19.30611111,74.03944444,0.3213872362890617
19.30611111,74.04055556,0.8035290056650897
19.30638889,74.58916667,0.2001665008426567
19.30666667,74.78361111,0.10148429409734207
19.30666667,75.275,0.5116449064955634
19.30722222,74.40638889,0.23555808239761214
19.30777778,74.36583333,0.13640886109362627
19.30833333,73.885,0.25681739730755954
19.30861111,76.13361111,0.1268655201120835
19.30888889,74.91583333,0.14209425572092835
19.30944444,76.13888889,0.3837235273812666
19.31,74.07444444,0.2687973359865175
19.31,74.52638889,0.183059554508721
19.31,75.45277778,0.12381977299031452
19.31,75.61305556,0.20300919815630775
19.31083333,74.57,0.14107900668033868
19.31111111,73.75555556,0.1288960181932628
19.31111111,75.88333333,0.4690044467907978
19.31138889,75.17333333,0.1928567077504112
19.31333333,75.05277778,0.09031655465085585
19.31416667,73.84027778,0.8035290056650897
19.31416667,73.99805556,0.5136754045767427
19.31444444,73.84027778,0.096387743913582
19.31444444,73.99833333,0.7065727222887774
19.31472222,75.31555556,0.20503969623748705
19.315,74.73333333,0.18574996446628358
19.31583333,75.205,0.14006375763974904
19.31666667,74.52305556,0.17864322118215598
19.31666667,75.96666667,0.554285366200329
19.31666667,76.06666667,0.34108306767650104
19.31666667,76.11666667,0.4050437572336494
19.31666667,76.13333333,0.3837235273812666
19.31694444,75.22416667,0.11366728258441795
19.31694444,75.63333333,0.4690044467907978
19.31722222,74.04777778,0.41722674572072527
19.3175,74.94638889,0.11803285345895347
19.31777778,75.46083333,0.2415886616987147
19.31805556,74.04833333,0.4811874352778736
19.31833333,74.04777778,0.8357124002517818
19.31833333,74.04805556,0.6749984771264391
19.31861111,75.42833333,0.06676277690917581
19.31944444,74.05972222,0.3532660561635769
19.31944444,75.14694444,0.14209425572092835
19.31944444,76.15222222,0.3837235273812666
19.31972222,74.05972222,0.44971471501959426
19.31972222,74.06,0.5142845540010965
19.31972222,74.72833333,0.22495888241385611
19.31972222,74.78333333,0.04026477694978579
19.31972222,75.4375,0.15590164267294768
19.31972222,76.15,0.3624032975288838
19.32,75.43194444,0.10493614083534691
19.32027778,74.77472222,0.026761964709943346
19.32055556,74.69027778,0.030416861256066113
19.32055556,75.43611111,0.11133220979106175
19.32083333,74.41638889,0.1463583016914049
19.32083333,74.43666667,0.12463197222278624
19.32138889,75.92222222,0.1878007675282747
19.32166667,75.43555556,0.10493614083534691
19.32222222,74.33305556,0.7888078945765397
19.32222222,75.41527778,0.21316168856220433
19.32222222,75.43666667,0.09864159678369104
19.32277778,75.43916667,0.13996223273569008
19.32305556,74.42805556,0.183059554508721
19.32333333,74.77555556,0.0037158114885581434
19.32361111,75.43888889,0.12412434770249141
19.32361111,75.43916667,0.16544498365449045
19.32361111,75.43944444,0.11447948181688967
19.32444444,74.52638889,0.1623281690998802
19.32444444,76.28611111,0.1217892749091352
19.325,75.43944444,0.15590164267294768
19.325,75.44166667,0.1463583016914049
19.32527778,74.13944444,0.2964121098905561
19.32527778,75.34416667,0.10656053930029036
19.32555556,74.025,0.9593697333956019
19.32555556,74.03638889,0.6740847529899084
19.32583333,74.00305556,0.3856525005583869
19.32583333,75.00527778,0.1495969461308859
19.32638889,73.45027778,0.20300919815630775
19.32638889,73.58472222,0.08193059757558528
19.32638889,74.56222222,0.11671302970618692
19.32638889,75.34472222,0.10757578834088001
19.32638889,75.44166667,0.1304188917541473
19.32638889,76.10416667,0.10453004121911104
19.32666667,74.03666667,0.4821011594144043
19.32666667,74.20888889,0.17965847022274564
19.32666667,75.485,0.16544498365449045
19.3275,74.41777778,0.1463583016914049
19.32777778,74.84777778,0.2415886616987147
19.32777778,75.43666667,0.1208755507726045
19.32805556,74.4725,0.18461288554082317
19.32805556,76.11972222,0.17188166257182888
19.32833333,75.77583333,0.17052122885743873
19.32861111,74.80555556,0.21620743568397327
19.32888889,74.00333333,0.8357124002517818
19.32888889,74.00361111,0.6740847529899084
19.32916667,75.4375,0.1463583016914049
19.32944444,74.84888889,0.29336636276878714
19.32972222,74.84944444,0.2040244471968974
19.33027778,75.22361111,0.15123149708623526
19.33055556,75.4375,0.21326321346626329
19.33055556,75.99444444,0.16544498365449045
19.33083333,74.92444444,0.11366728258441795
19.33111111,74.02555556,0.6106722979146785
19.33111111,75.44111111,0.225953826473634
19.33138889,74.02472222,0.8999776645211071
19.33138889,74.0275,0.7070803468090723
19.33166667,74.01416667,0.6749984771264391
19.33166667,74.02666667,0.44971471501959426
19.33166667,75.41888889,0.4263639870860322
19.33194444,75.44111111,0.17549594915632805
19.33222222,74.02583333,0.15326199516741457
19.3325,74.025,0.9558163617535381
19.3325,74.02555556,0.25681739730755954
19.3325,75.44694444,0.15833824037036284
19.33277778,74.025,0.6426120327316291
19.33305556,74.02472222,0.8357124002517818
19.33388889,75.34416667,0.19184145870982153
19.33416667,75.34166667,0.19184145870982153
19.335,74.72555556,0.22282685942861785
19.33583333,74.05972222,0.8030213811447948
19.33666667,75.03833333,0.4050437572336494
19.33722222,75.01916667,0.23955816361753537
19.33722222,75.58861111,0.447684216938415
19.33722222,75.69333333,0.5116449064955634
19.33777778,75.15944444,0.14514000284269732
19.33805556,75.77305556,0.447684216938415
19.33861111,74.03972222,0.7390606915876464
19.33888889,74.03666667,0.5461633738756118
19.33888889,74.03972222,0.7070803468090723
19.33888889,74.04,0.4499583747893358
19.33916667,73.50722222,0.032954983857540254
19.33916667,75.09166667,0.19735426100022338
19.33944444,74.03722222,0.8030213811447948
19.33944444,74.03777778,0.577636094133891
19.33944444,75.09305556,0.10351479217852139
19.33972222,74.03777778,0.41722674572072527
19.33972222,74.03805556,0.4811874352778736
19.33972222,74.5425,0.08339255619403439
19.34027778,74.72444444,0.1928567077504112
19.34083333,74.0325,0.3837235273812666
19.34083333,74.03694444,0.27712237811935264
19.34111111,75.17916667,0.2344819184145871
19.34111111,75.41944444,0.19184145870982153
19.34166667,75.42083333,0.5116449064955634
19.34166667,76.45333333,0.29844260797173544
19.34194444,74.04833333,0.4178358951450791
19.34194444,75.61333333,0.2801681252411216
19.34222222,74.04888889,0.3856525005583869
19.3425,75.37638889,0.21316168856220433
19.34277778,75.61055556,0.2415886616987147
19.34277778,75.61694444,0.2415886616987147
19.34305556,76.13333333,0.3837235273812666
19.34333333,74.7425,0.16544498365449045
19.34361111,75.6175,0.2801681252411216
19.34388889,74.88833333,0.4263639870860322
19.34388889,75.07555556,0.1197587768279559
19.34388889,75.60027778,0.15326199516741457
19.34388889,75.60861111,0.31874758878352855
19.34388889,75.61916667,0.33093057727060443
19.34416667,75.61277778,0.2801681252411216
19.34416667,75.61972222,0.17864322118215598
19.34472222,75.33111111,0.15277467562793154
19.34472222,75.66944444,0.3837235273812666
19.34555556,74.87972222,0.17965847022274564
19.34555556,74.975,0.10183963126154845
19.34694444,75.60638889,0.19082620966923186
19.34805556,73.53194444,0.1090986619017645
19.34805556,75.47194444,0.06087433247375581
19.34805556,75.60861111,0.22940567321163882
19.34861111,74.62888889,0.4263639870860322
19.34861111,75.67305556,0.5116449064955634
19.34916667,75.39027778,0.18473471542569392
19.34944444,74.83972222,0.19416637901277184
19.34972222,74.93611111,0.23153769619687709
19.35,75.25472222,0.09945379601616276
19.35,76.05083333,0.1827042173445146
19.35027778,74.80833333,0.15123149708623526
19.35027778,75.68666667,0.18981096062864222
19.35055556,74.35527778,0.18981096062864222
19.35083333,74.09416667,0.03244735933724543
19.35083333,75.17805556,0.07319945582651424
19.35083333,75.9375,0.1339722633962111
19.35166667,75.38611111,0.3065646002964527
19.35222222,75.24472222,0.4690044467907978
19.3525,74.4425,0.29844260797173544
19.35277778,75.18333333,0.5116449064955634
19.35277778,75.8575,0.22128368088692157
19.35305556,74.03777778,0.7713862210400212
19.35305556,74.60166667,0.08524030944790756
19.35305556,74.775,0.29336636276878714
19.35305556,75.32472222,0.31976283782411824
19.35305556,76.19972222,0.14920099900505596
19.35361111,75.68388889,0.0009746390789660704
19.35388889,75.62055556,0.305549351255863
19.35388889,75.74888889,0.14920099900505596
19.355,75.45444444,0.4050437572336494
19.35527778,74.58027778,0.2001665008426567
19.35583333,75.61694444,0.2415886616987147
19.35583333,75.6175,0.2801681252411216
19.35583333,75.76111111,0.09437755081321447
19.35638889,75.32111111,0.3837235273812666
19.35638889,75.61972222,0.2801681252411216
19.35694444,75.22166667,0.4263639870860322
19.35694444,75.62055556,0.305549351255863
19.3575,75.44972222,0.14514000284269732
19.35805556,74.42333333,0.18615606408251945
19.35805556,75.89611111,0.2196389774411663
19.35833333,74.96833333,0.3045341022152734
19.35833333,76.33388889,0.5116449064955634
19.35861111,75.02527778,0.3624032975288838
19.35861111,75.62138889,0.2801681252411216
19.35861111,75.63083333,0.22940567321163882
19.35861111,76.63888889,0.5116449064955634
19.35916667,75.52944444,0.4263639870860322
19.35944444,75.19722222,0.06392007959552479
19.35972222,75.62611111,0.2415886616987147
19.36,74.00694444,0.3857540254624459
19.36027778,74.55972222,0.15123149708623526
19.36138889,75.62027778,0.2801681252411216
19.36194444,74.62555556,0.18138439359174804
19.3625,75.24277778,0.6395662856098602
19.36277778,75.01444444,0.018233872768990234
19.36277778,75.64722222,0.2415886616987147
19.36305556,75.62305556,0.305549351255863
19.36388889,75.62694444,0.33093057727060443
19.36388889,75.68472222,0.34108306767650104
19.36388889,75.69111111,0.34108306767650104
19.36444444,75.62916667,0.17864322118215598
19.36444444,75.63027778,0.25478689922638026
19.36472222,74.69444444,0.21620743568397327
19.36472222,75.22583333,0.34108306767650104
19.36472222,75.62722222,0.2801681252411216
19.365,74.78888889,0.1842575483766168
19.365,75.63,0.22940567321163882
19.36555556,75.64361111,0.25478689922638026
19.36638889,74.79333333,0.008284432171211598
19.36666667,75.6325,0.22940567321163882
19.36722222,73.99138889,0.31164084549940096
19.36861111,74.53416667,0.10859103738146966
19.36916667,74.53222222,0.23555808239761214
19.36944444,75.31666667,0.29844260797173544
19.36944444,75.53444444,0.27712237811935264
19.36972222,74.65111111,0.11173830940729759
19.37,75.12444444,0.17458222501979737
19.37027778,75.64388889,0.2801681252411216
19.37027778,75.7575,0.3624032975288838
19.37083333,76.12472222,0.4903246766431805
19.37111111,75.89027778,0.15427724420800423
19.37138889,76.15777778,0.15387114459176837
19.37166667,75.58694444,0.27712237811935264
19.3725,75.64416667,0.2801681252411216
19.37277778,73.61444444,0.19082620966923186
19.37305556,74.39527778,0.20300919815630775
19.37305556,74.75,0.09742329793498344
19.37333333,75.26444444,0.4263639870860322
19.37361111,75.80416667,0.29844260797173544
19.37388889,74.87166667,0.16544498365449045
19.37388889,75.05888889,0.07534163130215842
19.37388889,76.49611111,0.4690044467907978
19.37416667,75.25916667,0.3857540254624459
19.37444444,75.41361111,0.09640804889439379
19.37444444,75.67694444,0.25478689922638026
19.375,74.74583333,0.4182419947613149
19.375,75.5875,0.29844260797173544
19.37527778,74.77722222,0.06087433247375581
19.37555556,74.20388889,0.1288960181932628
19.37583333,75.78305556,0.19184145870982153
19.37611111,74.79305556,0.08524030944790756
19.37638889,74.50805556,0.23661394139982536
19.37638889,74.72527778,0.4182419947613149
19.3775,74.12611111,0.20808544335925602
19.3775,74.56611111,0.07102682287965237
19.37805556,74.56638889,0.3045341022152734
19.37833333,74.56638889,0.0517370911084489
19.37833333,74.66583333,0.10859103738146966
19.37888889,75.21972222,0.16808463116002356
19.38,74.56333333,0.16229771162866252
19.38,75.63388889,0.34108306767650104
19.38111111,74.42583333,0.16229771162866252
19.38277778,75.6375,0.3837235273812666
19.38388889,73.80277778,0.19996345103453878
19.38388889,73.91416667,0.08828605656967653
